time,open,high,low,close
2025-06-13T14:00:00-05:00,105240.3,105480.8,104949.5,105157.52
2025-06-13T15:00:00-05:00,105157.34,105552.93,105071.28,105472.05
2025-06-13T16:00:00-05:00,105470.68,105827.32,105370.72,105657.77
2025-06-13T17:00:00-05:00,105657.77,105890.67,105590.06,105799.17
2025-06-13T18:00:00-05:00,105799.22,106213.5,105799.1,106116.32
2025-06-13T19:00:00-05:00,106116.02,106269.83,105771.23,105871.27
2025-06-13T20:00:00-05:00,105871.27,105871.36,105492.84,105527.47
2025-06-13T21:00:00-05:00,105527.44,105666.11,105371.96,105429.43
2025-06-13T22:00:00-05:00,105429.15,105493.27,105253.31,105285.5
2025-06-13T23:00:00-05:00,105286.31,105448.62,105275.49,105422.39
2025-06-14T00:00:00-05:00,105422.57,105443.11,105301.78,105343.34
2025-06-14T01:00:00-05:00,105343.34,105377.18,105161.09,105161.34
2025-06-14T02:00:00-05:00,105161.25,105192.05,104850.27,105127.35
2025-06-14T03:00:00-05:00,105127.32,105181.98,104920.82,105147.45
2025-06-14T04:00:00-05:00,105147.45,105156.29,104902.41,104914.39
2025-06-14T05:00:00-05:00,104914.39,105166.39,104887.52,105061.46
2025-06-14T06:00:00-05:00,105061.46,105149.2,105002.16,105141.05
2025-06-14T07:00:00-05:00,105141.05,105151.7,104799.7,105099.3
2025-06-14T08:00:00-05:00,105099.3,105181.82,104955.52,105066.11
2025-06-14T09:00:00-05:00,105066.11,105113.08,104896.39,104964.39
2025-06-14T10:00:00-05:00,104964.39,105032.28,104708.77,104889.8
2025-06-14T11:00:00-05:00,104889.93,104950.39,104428.83,104509.2
2025-06-14T12:00:00-05:00,104508.93,104770.58,104456.98,104659.18
2025-06-14T13:00:00-05:00,104659.18,105025.06,104419.46,104944.78
2025-06-14T14:00:00-05:00,104944.79,105094.02,104708.29,104733.52
2025-06-14T15:00:00-05:00,104732.25,105042.4,104370.34,104944.48
2025-06-14T16:00:00-05:00,104944.48,105507.67,104919.94,105360.75
2025-06-14T17:00:00-05:00,105361.56,105532.51,105340.72,105478.48
2025-06-14T18:00:00-05:00,105478.54,105530.13,105402.62,105465.98
2025-06-14T19:00:00-05:00,105465.98,105711.39,105320.5,105693.02
2025-06-14T20:00:00-05:00,105693.03,105725.59,105458.87,105469.32
2025-06-14T21:00:00-05:00,105469.32,105672.11,105467.91,105529.09
2025-06-14T22:00:00-05:00,105529.09,105614.78,105511.19,105523.02
2025-06-14T23:00:00-05:00,105523.01,105614.32,105521.68,105608.78
2025-06-15T00:00:00-05:00,105608.78,106141.02,105553.93,106122.61
2025-06-15T01:00:00-05:00,106122.61,106172.64,105470.85,105493.76
2025-06-15T02:00:00-05:00,105493.76,105505.21,105260.2,105476.5
2025-06-15T03:00:00-05:00,105476.5,105531.73,105191.51,105245.1
2025-06-15T04:00:00-05:00,105244.67,105244.67,104919.6,104967.12
2025-06-15T05:00:00-05:00,104966.78,105230.91,104966.46,105167.21
2025-06-15T06:00:00-05:00,105167.21,105206.56,104964.31,105012.6
2025-06-15T07:00:00-05:00,105012.56,105335.04,105000.98,105335.03
2025-06-15T08:00:00-05:00,105334.92,105701.49,105271.82,105563.34
2025-06-15T09:00:00-05:00,105562.76,105877.89,105357.97,105706.31
2025-06-15T10:00:00-05:00,105705.81,105842.21,105586.15,105612.62
2025-06-15T11:00:00-05:00,105612.62,105729.18,105383.02,105610.26
2025-06-15T12:00:00-05:00,105610.26,105824.47,105522.35,105734.52
2025-06-15T13:00:00-05:00,105734.48,105736.45,105518.87,105532.67
2025-06-15T14:00:00-05:00,105533.22,105613.95,105138.32,105339.75
2025-06-15T15:00:00-05:00,105339.67,105346.6,104662.64,104779.39
2025-06-15T16:00:00-05:00,104779.87,104875.69,104545.21,104851.93
2025-06-15T17:00:00-05:00,104851.93,105405.29,104785.58,105306.22
2025-06-15T18:00:00-05:00,105306.22,105660.01,105274.3,105637.95
2025-06-15T19:00:00-05:00,105637.95,105784.41,105371.15,105449.93
2025-06-15T20:00:00-05:00,105449.93,105898.97,104999.47,105838.72
2025-06-15T21:00:00-05:00,105838.36,105984.2,105703.71,105804.33
2025-06-15T22:00:00-05:00,105804.37,105980.74,105727.25,105939.6
2025-06-15T23:00:00-05:00,105939.59,106403.82,105894.17,106402.78
2025-06-16T00:00:00-05:00,106402.79,106799.31,106330.86,106584.35
2025-06-16T01:00:00-05:00,106583.02,106790.12,106529.23,106604.96
2025-06-16T02:00:00-05:00,106604.96,107273.94,106604.26,107074.26
2025-06-16T03:00:00-05:00,107073.64,107255.41,106975.55,107196.65
2025-06-16T04:00:00-05:00,107196.65,107257.8,106900.47,106964.99
2025-06-16T05:00:00-05:00,106964.99,107214.93,106763.17,106838.59
2025-06-16T06:00:00-05:00,106840.8,106991.67,106604.17,106903.19
2025-06-16T07:00:00-05:00,106903.19,106917.8,106618.08,106707.9
2025-06-16T08:00:00-05:00,106707.79,107180.32,106519.36,107179.14
2025-06-16T09:00:00-05:00,107179.5,107798.06,106815.14,107550.64
2025-06-16T10:00:00-05:00,107550.64,107729.98,107326.8,107441.54
2025-06-16T11:00:00-05:00,107441.39,107910.94,107328.45,107777.2
2025-06-16T12:00:00-05:00,107777,108027.97,107647.97,107768.87
2025-06-16T13:00:00-05:00,107768.87,108281.56,107708.51,108271.97
2025-06-16T14:00:00-05:00,108271.92,108889.51,108271.92,108664.44
2025-06-16T15:00:00-05:00,108661.96,108851.15,108482.28,108799.74
2025-06-16T16:00:00-05:00,108799.55,108836.47,108356.88,108534.88
2025-06-16T17:00:00-05:00,108534.88,108953.12,107457.15,107726.06
2025-06-16T18:00:00-05:00,107726.06,108000.82,106723.84,106812.7
2025-06-16T19:00:00-05:00,106812.7,107313.97,106178.73,107286.84
2025-06-16T20:00:00-05:00,107287.79,107448.15,106987.45,107229.32
2025-06-16T21:00:00-05:00,107229.32,107633.14,106628.23,107542.68
2025-06-16T22:00:00-05:00,107542.84,107801.83,107423.35,107643.08
2025-06-16T23:00:00-05:00,107643.88,107740.3,107364.85,107387.48
2025-06-17T00:00:00-05:00,107387.48,107453.25,107101.81,107176.23
2025-06-17T01:00:00-05:00,107176.45,107286.08,106803.75,106887.1
2025-06-17T02:00:00-05:00,106886.88,106930.26,106542.16,106813.27
2025-06-17T03:00:00-05:00,106812.58,106873.21,106543.9,106622.86
2025-06-17T04:00:00-05:00,106623.09,106692.35,106146.19,106215.91
2025-06-17T05:00:00-05:00,106215.92,106294.29,105813.85,106007.53
2025-06-17T06:00:00-05:00,106008.12,106008.12,105563.79,105697.49
2025-06-17T07:00:00-05:00,105698.19,105898.94,105508.73,105563.25
2025-06-17T08:00:00-05:00,105562.54,105803.75,105264.68,105391.87
2025-06-17T09:00:00-05:00,105391.87,105747.08,104851.29,104900.3
2025-06-17T10:00:00-05:00,104899.42,105017.64,104197.52,104292.01
2025-06-17T11:00:00-05:00,104292.02,104531.93,103558.51,103676.6
2025-06-17T12:00:00-05:00,103674.7,104292.93,103423.97,103877.37
2025-06-17T13:00:00-05:00,103876.63,104467.19,103690.2,104467.02
2025-06-17T14:00:00-05:00,104467.02,105386.34,104467.02,104739.57
2025-06-17T15:00:00-05:00,104739.21,104921.47,104323.45,104420.11
2025-06-17T16:00:00-05:00,104420.11,104865.71,104314.34,104607.22
2025-06-17T17:00:00-05:00,104607.21,104781.82,104284.05,104284.05
2025-06-17T18:00:00-05:00,104284.05,104782.27,104283.78,104607.62
2025-06-17T19:00:00-05:00,104606.77,104874.36,104397.44,104861.59
2025-06-17T20:00:00-05:00,104861.59,105191.5,104699.2,104786.46
2025-06-17T21:00:00-05:00,104786.46,105108.88,104716.47,104879.17
2025-06-17T22:00:00-05:00,104881.29,105258.15,104868.05,105201.84
2025-06-17T23:00:00-05:00,105201.84,105520.67,105094.01,105463.35
2025-06-18T00:00:00-05:00,105463.62,105565.31,105395.58,105439.51
2025-06-18T01:00:00-05:00,105440.17,105543.51,104919.37,105000.81
2025-06-18T02:00:00-05:00,105000.81,105019.34,104737.95,104983.27
2025-06-18T03:00:00-05:00,104983.02,105328.68,104772.53,104968
2025-06-18T04:00:00-05:00,104968,105150.3,104583.64,104711.03
2025-06-18T05:00:00-05:00,104711.03,104815.14,104212.57,104285.38
2025-06-18T06:00:00-05:00,104285.38,104874.7,104223.32,104859.15
2025-06-18T07:00:00-05:00,104859.15,104916.24,104496.71,104531.99
2025-06-18T08:00:00-05:00,104532.31,104563.49,103844.78,104459.71
2025-06-18T09:00:00-05:00,104460.1,105333.31,104247.53,104637.52
2025-06-18T10:00:00-05:00,104637.85,104990.65,104185.02,104821.95
2025-06-18T11:00:00-05:00,104821.96,104853.84,104365.2,104445.85
2025-06-18T12:00:00-05:00,104445.85,104525.86,103639.8,104339.85
2025-06-18T13:00:00-05:00,104339.96,104705.01,103614.27,103648.34
2025-06-18T14:00:00-05:00,103648.34,104438.99,103536.86,103827.82
2025-06-18T15:00:00-05:00,103828.49,105001.75,103674.7,104834.93
2025-06-18T16:00:00-05:00,104834.76,105157.21,104399.17,105104.75
2025-06-18T17:00:00-05:00,105104.75,105157.86,104819.63,104836.07
2025-06-18T18:00:00-05:00,104836.07,104979.36,104652.97,104907.94
2025-06-18T19:00:00-05:00,104907.97,105244.52,104709.76,104968.87
2025-06-18T20:00:00-05:00,104968.86,104991.61,104503.6,104627.03
2025-06-18T21:00:00-05:00,104626.23,105027.07,104490.56,104747.43
2025-06-18T22:00:00-05:00,104747.44,105135.68,104747.02,105122.58
2025-06-18T23:00:00-05:00,105122.58,105133.57,104827.61,105099.34
2025-06-19T00:00:00-05:00,105099.87,105243.89,104879.13,104918.77
2025-06-19T01:00:00-05:00,104918.76,105011.43,104657.79,104729.69
2025-06-19T02:00:00-05:00,104728.97,104874.94,104645.02,104668.73
2025-06-19T03:00:00-05:00,104668.73,105009.78,104658.69,104769.4
2025-06-19T04:00:00-05:00,104769.4,105054.73,104755.68,105018.55
2025-06-19T05:00:00-05:00,105019.03,105098.61,104869.68,104937.17
2025-06-19T06:00:00-05:00,104937.17,104937.31,104748.43,104803.74
2025-06-19T07:00:00-05:00,104804.48,104939.2,104689.13,104777.6
2025-06-19T08:00:00-05:00,104777.83,104810.86,104274.64,104313.25
2025-06-19T09:00:00-05:00,104313.27,104709.89,104134.96,104182.03
2025-06-19T10:00:00-05:00,104182.03,104466.29,104108.59,104123.18
2025-06-19T11:00:00-05:00,104123.18,104446.28,103963.16,104024.82
2025-06-19T12:00:00-05:00,104024.82,104842.68,103952.73,104545.8
2025-06-19T13:00:00-05:00,104545.8,104718.44,104320.84,104418.75
2025-06-19T14:00:00-05:00,104418.75,104489.14,104152.82,104275.51
2025-06-19T15:00:00-05:00,104275.52,104523.01,104171.82,104291.14
2025-06-19T16:00:00-05:00,104290.81,104439.56,104252.66,104354.6
2025-06-19T17:00:00-05:00,104354.6,104797.76,104354.2,104619.37
2025-06-19T18:00:00-05:00,104619.37,104905.38,104490.17,104686.41
2025-06-19T19:00:00-05:00,104687.03,104833.34,104581.02,104709.19
2025-06-19T20:00:00-05:00,104709.2,104813.45,104413.46,104793.83
2025-06-19T21:00:00-05:00,104794.03,104817.93,104519,104643.09
2025-06-19T22:00:00-05:00,104643.09,104715.01,104526.42,104620.19
2025-06-19T23:00:00-05:00,104620.19,104620.19,104255.81,104275.76
2025-06-20T00:00:00-05:00,104275.6,104600.47,104275.02,104600
2025-06-20T01:00:00-05:00,104599.41,104779,104599.22,104735.71
2025-06-20T02:00:00-05:00,104735.67,105824.76,104663.49,105824.55
2025-06-20T03:00:00-05:00,105824.55,106532.81,105797.19,105974.35
2025-06-20T04:00:00-05:00,105974.35,106095.95,105775.89,105957.02
2025-06-20T05:00:00-05:00,105957.05,106175.54,105842.19,105973.01
2025-06-20T06:00:00-05:00,105973,106091.42,105822.36,105995.1
2025-06-20T07:00:00-05:00,105994.78,106121.23,105887.82,105996.92
2025-06-20T08:00:00-05:00,105996.92,106162.7,105391.73,105687.31
2025-06-20T09:00:00-05:00,105687.03,105808.43,103925.17,103965.96
2025-06-20T10:00:00-05:00,103966.05,104631,103923.33,104237.31
2025-06-20T11:00:00-05:00,104237.28,104283.23,103653.1,103686.4
2025-06-20T12:00:00-05:00,103686.22,103779.22,102378.4,103294.15
2025-06-20T13:00:00-05:00,103294.5,103443.91,103066.7,103179.11
2025-06-20T14:00:00-05:00,103178.35,103513.3,103032.08,103360.03
2025-06-20T15:00:00-05:00,103360.03,103842.24,103327.33,103707.03
2025-06-20T16:00:00-05:00,103706.64,103738.52,103375.39,103537.74
2025-06-20T17:00:00-05:00,103538.3,103552.43,103001.82,103123.72
2025-06-20T18:00:00-05:00,103123.46,103355.42,102988.81,103307.86
2025-06-20T19:00:00-05:00,103307.41,103358.46,103148.07,103271.1
2025-06-20T20:00:00-05:00,103271.12,103534.78,103160.1,103530.13
2025-06-20T21:00:00-05:00,103530.13,103559.04,103397.81,103521.67
2025-06-20T22:00:00-05:00,103521.67,103713.2,103517.11,103517.52
2025-06-20T23:00:00-05:00,103517.52,103551.65,103365.57,103408.13
2025-06-21T00:00:00-05:00,103408.13,103508.61,103370.79,103442.4
2025-06-21T01:00:00-05:00,103442.4,103619.03,103347.48,103596.17
2025-06-21T02:00:00-05:00,103596.18,103597.26,103386.3,103480.26
2025-06-21T03:00:00-05:00,103480.26,103843.98,103480.12,103843.29
2025-06-21T04:00:00-05:00,103843.29,103954.53,103694.46,103863.66
2025-06-21T05:00:00-05:00,103863.99,104004.91,103791.16,103851.94
2025-06-21T06:00:00-05:00,103851.94,103951.57,103753.48,103895.72
2025-06-21T07:00:00-05:00,103895.71,103967.74,103808.7,103829.39
2025-06-21T08:00:00-05:00,103830.07,103893.32,103559.01,103593.93
2025-06-21T09:00:00-05:00,103593.93,103794.33,103410.4,103572.17
2025-06-21T10:00:00-05:00,103572.17,103704.16,103320.42,103586.77
2025-06-21T11:00:00-05:00,103586.77,103664.07,103475.68,103512.02
2025-06-21T12:00:00-05:00,103512.4,103611.32,103199.98,103207.27
2025-06-21T13:00:00-05:00,103207.27,103438.59,102671.33,102674.66
2025-06-21T14:00:00-05:00,102674.39,102777.83,102245.23,102270.1
2025-06-21T15:00:00-05:00,102269.83,102912.42,102232.95,102805.02
2025-06-21T16:00:00-05:00,102805.03,102851.27,101177.29,101475.82
2025-06-21T17:00:00-05:00,101475.82,102006.05,101471.74,101798.84
2025-06-21T18:00:00-05:00,101799.82,102298.97,100924.02,102141.86
2025-06-21T19:00:00-05:00,102141.86,103398.23,101874.61,102875.11
2025-06-21T20:00:00-05:00,102875.11,103028.96,102269.87,102423.55
2025-06-21T21:00:00-05:00,102422.43,102904.84,101932.66,102382.92
2025-06-21T22:00:00-05:00,102383.17,102624.73,102158.91,102407.28
2025-06-21T23:00:00-05:00,102407.23,102790.15,102296.88,102590.03
2025-06-22T00:00:00-05:00,102589.7,102947.19,102580.22,102887.14
2025-06-22T01:00:00-05:00,102889.45,102975.61,102726.48,102773.78
2025-06-22T02:00:00-05:00,102773.92,102781.17,102299.63,102459.68
2025-06-22T03:00:00-05:00,102460.4,102735.97,102348.7,102735.93
2025-06-22T04:00:00-05:00,102735.97,102834.52,102124.5,102230.56
2025-06-22T05:00:00-05:00,102230.53,102561.41,102185.74,102525.24
2025-06-22T06:00:00-05:00,102525.46,102786.53,102464.68,102765.54
2025-06-22T07:00:00-05:00,102765.54,102849.17,102612.54,102786.42
2025-06-22T08:00:00-05:00,102786.43,102836.2,100334.5,100896.18
2025-06-22T09:00:00-05:00,100896.13,101263.86,99112.07,99658.81
2025-06-22T10:00:00-05:00,99659.45,99840.31,98955.96,98958.3
2025-06-22T11:00:00-05:00,98959.72,99715.86,98719.49,99693.53
2025-06-22T12:00:00-05:00,99693.53,100396.76,99447.13,99508.01
2025-06-22T13:00:00-05:00,99508.01,99806.45,99384.97,99464.72
2025-06-22T14:00:00-05:00,99464.72,99483.57,98837.59,98913.53
2025-06-22T15:00:00-05:00,98913.13,99786.05,98242.47,99567.52
2025-06-22T16:00:00-05:00,99567.52,99687.92,99044.72,99201.56
2025-06-22T17:00:00-05:00,99201.14,100995.87,99172.1,100994.83
2025-06-22T18:00:00-05:00,100994.26,101058.97,100684.56,100998.11
2025-06-22T19:00:00-05:00,100998.11,101629.7,100527.48,100935.95
2025-06-22T20:00:00-05:00,100937.12,101136.79,100601.84,101129.83
2025-06-22T21:00:00-05:00,101129.83,101414.53,100961.44,101336.76
2025-06-22T22:00:00-05:00,101337.67,101398.13,101105.96,101183.87
2025-06-22T23:00:00-05:00,101184.32,101344.76,101020.46,101196.12
2025-06-23T00:00:00-05:00,101196.22,101856.5,101196.02,101802.23
2025-06-23T01:00:00-05:00,101802.6,102074.79,101680.43,101969.13
2025-06-23T02:00:00-05:00,101969.85,102146.67,101798.09,101961.81
2025-06-23T03:00:00-05:00,101961.77,102108.35,101778.85,101909.89
2025-06-23T04:00:00-05:00,101910.56,101910.56,101432,101594.56
2025-06-23T05:00:00-05:00,101594.56,101605.62,101233.16,101490.14
2025-06-23T06:00:00-05:00,101490.14,101592.26,101165.62,101320.33
2025-06-23T07:00:00-05:00,101320.78,101710.35,101144.73,101710.33
2025-06-23T08:00:00-05:00,101710.23,102477.2,100848.13,102375.68
2025-06-23T09:00:00-05:00,102376.47,102619.83,101545.5,101661.6
2025-06-23T10:00:00-05:00,101662.88,102081.11,101341.49,101451.95
2025-06-23T11:00:00-05:00,101451,101484.57,99674.67,100720.25
2025-06-23T12:00:00-05:00,100720.26,102704.43,100537.26,102518.01
2025-06-23T13:00:00-05:00,102518.29,103319.5,102430.6,102967.96
2025-06-23T14:00:00-05:00,102968.06,103257.42,102709.15,103192.08
2025-06-23T15:00:00-05:00,103190.42,103941.63,102933.61,103766.77
2025-06-23T16:00:00-05:00,103764.34,104245.17,103666.73,103736.75
2025-06-23T17:00:00-05:00,103736.75,106082.65,103733.38,105578.03
2025-06-23T18:00:00-05:00,105577.99,105695.62,105164.83,105380.72
2025-06-23T19:00:00-05:00,105383.88,105576.19,104998.88,105211.79
2025-06-23T20:00:00-05:00,105211.79,105555.26,105053.28,105527.92
2025-06-23T21:00:00-05:00,105527.91,105527.92,104814.08,104844.43
2025-06-23T22:00:00-05:00,104844.41,105202.93,104810.97,105008.61
2025-06-23T23:00:00-05:00,105009.29,105038.16,104783.71,104903.92
2025-06-24T00:00:00-05:00,104903.99,105493.16,104903.61,105473.56
2025-06-24T01:00:00-05:00,105473.56,105888.22,105321.79,105741.49
2025-06-24T02:00:00-05:00,105742.14,105852.97,104983.07,105032.73
2025-06-24T03:00:00-05:00,105032.73,105233.74,104705.59,105074.47
2025-06-24T04:00:00-05:00,105074.47,105632.58,105041.71,105275.93
2025-06-24T05:00:00-05:00,105275.93,105428.86,105154.68,105354.85
2025-06-24T06:00:00-05:00,105354.85,105475.12,105085.16,105246.78
2025-06-24T07:00:00-05:00,105246.78,105368.78,105042.65,105274.76
2025-06-24T08:00:00-05:00,105274.76,105452.99,104889.36,105137.39
2025-06-24T09:00:00-05:00,105137.39,105731.72,105035.28,105585.81
2025-06-24T10:00:00-05:00,105585.43,105806.08,105235.97,105317.31
2025-06-24T11:00:00-05:00,105317.31,106318.62,105255.64,106292.95
2025-06-24T12:00:00-05:00,106292.57,106339.05,105687.54,106123.45
2025-06-24T13:00:00-05:00,106124.04,106164.27,105605.39,105609.74
2025-06-24T14:00:00-05:00,105610,105743.05,105362.18,105730.55
2025-06-24T15:00:00-05:00,105731.41,106169.85,105514.59,106159.13
2025-06-24T16:00:00-05:00,106159.33,106186.46,105807.11,106065.55
2025-06-24T17:00:00-05:00,106065.55,106106.24,105819.79,106103.05
2025-06-24T18:00:00-05:00,106103.05,106158.79,105853.43,106158.79
2025-06-24T19:00:00-05:00,106157.87,106498.87,105860.6,106446.9
2025-06-24T20:00:00-05:00,106446.9,106630.69,106062.35,106429.43
2025-06-24T21:00:00-05:00,106429.29,106830.68,106345.62,106521.52
2025-06-24T22:00:00-05:00,106521.52,106649.12,106261.63,106281.55
2025-06-24T23:00:00-05:00,106281.55,106352.58,106049.69,106241.28
2025-06-25T00:00:00-05:00,106241.28,106426.88,106085.26,106258.84
2025-06-25T01:00:00-05:00,106258.84,106503.78,106170.62,106444.07
2025-06-25T02:00:00-05:00,106444.07,106747.2,106366.2,106647
2025-06-25T03:00:00-05:00,106647,106705.95,106384.55,106672.03
2025-06-25T04:00:00-05:00,106671.42,107006.16,106508,106678.46
2025-06-25T05:00:00-05:00,106678.56,107207.93,106615.36,107168.11
2025-06-25T06:00:00-05:00,107167.38,107268.39,106908.35,107237.52
2025-06-25T07:00:00-05:00,107237.52,107315.32,106972.88,107279.63
2025-06-25T08:00:00-05:00,107279.87,108158.9,107213.6,107967.47
2025-06-25T09:00:00-05:00,107967.47,108166.06,107285.84,107677.47
2025-06-25T10:00:00-05:00,107678.83,107685.25,106810.66,107074.81
2025-06-25T11:00:00-05:00,107074.81,107530.81,107033.17,107185.96
2025-06-25T12:00:00-05:00,107185.96,107576.18,106973.27,107450.89
2025-06-25T13:00:00-05:00,107450.89,107567.47,107224.32,107445.23
2025-06-25T14:00:00-05:00,107444.28,107948.43,107438.39,107797.14
2025-06-25T15:00:00-05:00,107798.67,107905.76,107544,107831.29
2025-06-25T16:00:00-05:00,107831.67,108040.29,107501.14,107615.42
2025-06-25T17:00:00-05:00,107615.6,107615.61,107263.44,107319.39
2025-06-25T18:00:00-05:00,107319.39,107419.15,107139.84,107384.22
2025-06-25T19:00:00-05:00,107384.22,107669.57,107311.09,107374.33
2025-06-25T20:00:00-05:00,107374.33,107935.35,107161.1,107686.68
2025-06-25T21:00:00-05:00,107687.17,108062.93,107623.07,107972.61
2025-06-25T22:00:00-05:00,107972.47,108316.43,107836.78,107908.15
2025-06-25T23:00:00-05:00,107908.96,108007.14,107748.5,107894.84
2025-06-26T00:00:00-05:00,107894.83,107895.44,107575.5,107683.26
2025-06-26T01:00:00-05:00,107683.29,107858.39,107610.08,107824.29
2025-06-26T02:00:00-05:00,107825.75,108135.48,107804,107866.36
2025-06-26T03:00:00-05:00,107866.36,108206.62,107768.28,107800.57
2025-06-26T04:00:00-05:00,107800.57,107843.09,107341.02,107381.39
2025-06-26T05:00:00-05:00,107381.39,107521.32,107311.5,107444.04
2025-06-26T06:00:00-05:00,107444.04,107456.21,107179.01,107380.48
2025-06-26T07:00:00-05:00,107380.48,107473.17,107107.09,107175.3
2025-06-26T08:00:00-05:00,107175.44,107393.74,106880.08,107014.7
2025-06-26T09:00:00-05:00,107015.35,107797.8,106941.61,107485.15
2025-06-26T10:00:00-05:00,107484.17,107565.48,106649.44,107358.83
2025-06-26T11:00:00-05:00,107358.83,107457.97,107064.1,107247.39
